name,family,clauses,trigger_count,missed_failed_long_count,triggered_rescue_failure_count,route2_win_count,true_long_count,short_risk_count,current_pass_risk_count,missed_failed_long_recall,true_long_precision,short_risk_rate,current_pass_risk_rate,score,decision,stable_folds,fold_missed_failed_long_counts
precision_len32_final_source_eq_rescue_AND_precision_len24_selected_len_ge_19,pairwise,"[[""precision_len32_final_source"", ""=="", ""rescue""], [""precision_len24_selected_len"", "">="", 19.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len32_final_source_eq_rescue_AND_baseline_top1_last_le_0p605469,pairwise,"[[""precision_len32_final_source"", ""=="", ""rescue""], [""baseline_top1_last"", ""<="", 0.60546875]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len32_final_source_eq_rescue_AND_precision_len32_trace_top1_last_le_0p605469,pairwise,"[[""precision_len32_final_source"", ""=="", ""rescue""], [""precision_len32_trace_top1_last"", ""<="", 0.60546875]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len32_final_source_eq_rescue_AND_precision_len24_trace_top1_last_le_0p605469,pairwise,"[[""precision_len32_final_source"", ""=="", ""rescue""], [""precision_len24_trace_top1_last"", ""<="", 0.60546875]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len32_final_source_eq_rescue_AND_broad_len24_trace_top1_last_le_0p605469,pairwise,"[[""precision_len32_final_source"", ""=="", ""rescue""], [""broad_len24_trace_top1_last"", ""<="", 0.60546875]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_precision_len24_rescue_len_ge_24,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""precision_len24_rescue_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_precision_len24_rescue_len_le_24,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""precision_len24_rescue_len"", ""<="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_precision_len24_final_source_eq_rescue,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""precision_len24_final_source"", ""=="", ""rescue""]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_broad_len24_selected_len_ge_24,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""broad_len24_selected_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_precision_len32_selected_len_ge_24,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""precision_len32_selected_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_precision_len24_selected_len_ge_24,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""precision_len24_selected_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_broad_len24_selected_len_ge_19,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""broad_len24_selected_len"", "">="", 19.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_precision_len32_selected_len_ge_19,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""precision_len32_selected_len"", "">="", 19.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_precision_len24_selected_len_ge_19,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""precision_len24_selected_len"", "">="", 19.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_baseline_top1_last_le_0p605469,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""baseline_top1_last"", ""<="", 0.60546875]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_precision_len32_trace_top1_last_le_0p605469,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""precision_len32_trace_top1_last"", ""<="", 0.60546875]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_precision_len24_trace_top1_last_le_0p605469,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""precision_len24_trace_top1_last"", ""<="", 0.60546875]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1_AND_broad_len24_trace_top1_last_le_0p605469,pairwise,"[[""precision_len24_triggered"", "">="", 1.0], [""broad_len24_trace_top1_last"", ""<="", 0.60546875]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_rescue_len_ge_24_AND_precision_len24_final_source_eq_rescue,pairwise,"[[""precision_len24_rescue_len"", "">="", 24.0], [""precision_len24_final_source"", ""=="", ""rescue""]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_rescue_len_ge_24_AND_broad_len24_selected_len_ge_24,pairwise,"[[""precision_len24_rescue_len"", "">="", 24.0], [""broad_len24_selected_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_rescue_len_ge_24_AND_precision_len32_selected_len_ge_24,pairwise,"[[""precision_len24_rescue_len"", "">="", 24.0], [""precision_len32_selected_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_rescue_len_ge_24_AND_precision_len24_selected_len_ge_24,pairwise,"[[""precision_len24_rescue_len"", "">="", 24.0], [""precision_len24_selected_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_rescue_len_ge_24_AND_broad_len24_selected_len_ge_19,pairwise,"[[""precision_len24_rescue_len"", "">="", 24.0], [""broad_len24_selected_len"", "">="", 19.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
