candidate_key,row_key,case_index,task_group,length_bucket,candidate_kind,control_label,deployable,canvas_tokens,seed,total_steps,status,passed,reference_middle_tokens_offline_only,candidate_middle_tokens,candidate_full_code_sha256,candidate_middle_sha256,candidate_full_ast_sha256,inverse_renamed_full_code_sha256,inverse_renamed_middle_sha256,inverse_renamed_full_ast_sha256,inverse_rename_tokenize_exact,mean_final_confidence,decode_sec,verification_sec,total_sec_including_probe,wall_sec,compile_passed,tier2_smoke_exec_passed,tier3_unit_tests_passed,error_type,error_message
HumanEval-RandomSpanInfillingLight:118:9d636a503bd08833|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:118:9d636a503bd08833,106,HumanEval/118,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,True,38,64,d618f646ee79a6cc7d45fc92d73922ab729d937b5ac5f6ffc732a1755624362a,b0b3d1bebfbd408e3101ec21ebc6fa765e47dd88cf9b5422982a92d7c8ac68fc,776d001b87c5c5c62b4e8d9ca80788190152713c8701d4b51206a688a15715e2,640902f1deefe6d48072f3f5361534380cad7e87d0c0817daa0c09939e6d8e6e,23225478fd95bc09f23470ee6bd490bb081a16921fd4ecf917a6fe106d0d6509,24faa827a253b4b3880dc78dff7122a04a0fcea588bd858c16627520330da0bf,True,0.99609375,2.7167615650687367,0.136900590849109,2.8536621559178457,2.861751215066761,True,True,True,,
HumanEval-RandomSpanInfillingLight:118:9d636a503bd08833|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:118:9d636a503bd08833,106,HumanEval/118,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,True,38,64,d618f646ee79a6cc7d45fc92d73922ab729d937b5ac5f6ffc732a1755624362a,b0b3d1bebfbd408e3101ec21ebc6fa765e47dd88cf9b5422982a92d7c8ac68fc,776d001b87c5c5c62b4e8d9ca80788190152713c8701d4b51206a688a15715e2,640902f1deefe6d48072f3f5361534380cad7e87d0c0817daa0c09939e6d8e6e,23225478fd95bc09f23470ee6bd490bb081a16921fd4ecf917a6fe106d0d6509,24faa827a253b4b3880dc78dff7122a04a0fcea588bd858c16627520330da0bf,True,0.99609375,2.786378602962941,0.11456173402257264,2.9009403369855136,2.909492150065489,True,True,True,,
HumanEval-RandomSpanInfillingLight:118:9d636a503bd08833|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:118:9d636a503bd08833,106,HumanEval/118,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,38,128,afb62cd48c413fe0c1374aa86117b8537abec2247fa7ff43ed16b35c486787fd,fbe5e48b18a0f157f2481ce2bcac9be63276f147669fb2c8178c927eefee837c,224c3341b72fedbb49b917ccd252b8dde9219d284071c1007b9ec8b17c47baed,15170254b0d7246d27efed3640e79dc6a1ff59c25165a888c6fed0fe779b404b,6b62117f0d8f4a59be9e63569eac0794546c03920c6848bafee14f50299c2d6d,c4ee8309b63b161deb4d9e833c55c441296f1de711590266786b2d037e620155,False,0.95703125,2.869849140988663,0.1308533400297165,3.0007024810183793,3.0094629710074514,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:118:9d636a503bd08833|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:118:9d636a503bd08833,106,HumanEval/118,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,38,128,afb62cd48c413fe0c1374aa86117b8537abec2247fa7ff43ed16b35c486787fd,fbe5e48b18a0f157f2481ce2bcac9be63276f147669fb2c8178c927eefee837c,224c3341b72fedbb49b917ccd252b8dde9219d284071c1007b9ec8b17c47baed,15170254b0d7246d27efed3640e79dc6a1ff59c25165a888c6fed0fe779b404b,6b62117f0d8f4a59be9e63569eac0794546c03920c6848bafee14f50299c2d6d,c4ee8309b63b161deb4d9e833c55c441296f1de711590266786b2d037e620155,False,0.95703125,2.8779247630154714,0.13398883503396064,3.011913598049432,3.0235707859974355,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2,108,HumanEval/120,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,13,16,12760205b81c5461f5951b9317933a0d88f0cb5cc0c682e20aef9c1e6127447d,e1bf796eacc1ed7cde13b4167d917883625500be28917d400e2979922070b1e6,b0cc32dd4a1e51a9d0f483a332a010aff9f48c4f1d485d6248acb6a173ff220a,f66604d8496f092db19896572eda260ec8a27173aafcf975676e68d0025e628c,d6e2d86b32fd2339c016be7d0a3e2bf788dc1833a2b38e1b8647faaa5ecc2c86,c2422e303c7d4ea459042c3537976775b96c1a5456fad790c4bf0ce2e51a84e8,True,0.99609375,2.7085233649704605,0.13761890190653503,2.8461422668769956,2.855565977981314,True,True,False,UnitTestFailure,failed: name 'phase5_maximum' is not defined
HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2,108,HumanEval/120,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,13,16,12760205b81c5461f5951b9317933a0d88f0cb5cc0c682e20aef9c1e6127447d,e1bf796eacc1ed7cde13b4167d917883625500be28917d400e2979922070b1e6,b0cc32dd4a1e51a9d0f483a332a010aff9f48c4f1d485d6248acb6a173ff220a,f66604d8496f092db19896572eda260ec8a27173aafcf975676e68d0025e628c,d6e2d86b32fd2339c016be7d0a3e2bf788dc1833a2b38e1b8647faaa5ecc2c86,c2422e303c7d4ea459042c3537976775b96c1a5456fad790c4bf0ce2e51a84e8,True,0.99609375,2.702765712980181,0.15005246095824987,2.852818173938431,2.8621885089669377,True,True,False,UnitTestFailure,failed: name 'phase5_maximum' is not defined
HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2,108,HumanEval/120,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,False,13,32,5df2f8e90f85aabc68e11a3c7173cb51eb62204f072ba217bd5acd9dbb69a376,c4db9ec8263c132b51114cd71bbeb0bf57628a0d89989b35b0f55268503a11d5,3656dfb22448361c1a606f4efc707b71e0aed832df8b335919db723f3f85c2ab,2f0cb99b3a24efb0658f70572fb4f37d5111a7965b557803af56c956dd65bf9a,5b476492e586a9ce7a36badeaa488dd5a98e6072c3ba32f59cf2e4512fa18b93,9676201cf3189d366c1927f2a4e756a8b84cf28aef43a03ade82b52d1979664e,True,1.0,2.766435519908555,0.13636647805105895,2.902801997959614,2.911096066934988,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2,108,HumanEval/120,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,False,13,32,5df2f8e90f85aabc68e11a3c7173cb51eb62204f072ba217bd5acd9dbb69a376,c4db9ec8263c132b51114cd71bbeb0bf57628a0d89989b35b0f55268503a11d5,3656dfb22448361c1a606f4efc707b71e0aed832df8b335919db723f3f85c2ab,2f0cb99b3a24efb0658f70572fb4f37d5111a7965b557803af56c956dd65bf9a,5b476492e586a9ce7a36badeaa488dd5a98e6072c3ba32f59cf2e4512fa18b93,9676201cf3189d366c1927f2a4e756a8b84cf28aef43a03ade82b52d1979664e,True,1.0,2.7451458600116894,0.15073042397852987,2.8958762839902192,2.903038846910931,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2,108,HumanEval/120,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,False,13,62,c44462e158df21803cb10e5c67b8981b056076823cf7be5c41676fd4c0189a11,b12368e81ed7f527cd013bd4785eceb3a0f632e26d7727f709f30f236be368a2,d44cf8a29cf1911decd6d79323260e7e4ad106a9c47315dbeaafe1a63db4ab42,501174c15414fc4bcf807eece5b60eec1e7df0dc40112b3090ea2f4826b8f929,808f8cedb97b4350593591e4903b3956679d62af006ef4ff7f34403bdeffbdf8,d5aa39a8378063132c446cddd97cb0da5933d29b53e4218b7dafc756e9691102,True,0.97265625,2.790207486017607,0.14730405702721328,2.9375115430448204,2.944962606066838,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2,108,HumanEval/120,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,False,13,62,c44462e158df21803cb10e5c67b8981b056076823cf7be5c41676fd4c0189a11,b12368e81ed7f527cd013bd4785eceb3a0f632e26d7727f709f30f236be368a2,d44cf8a29cf1911decd6d79323260e7e4ad106a9c47315dbeaafe1a63db4ab42,501174c15414fc4bcf807eece5b60eec1e7df0dc40112b3090ea2f4826b8f929,808f8cedb97b4350593591e4903b3956679d62af006ef4ff7f34403bdeffbdf8,d5aa39a8378063132c446cddd97cb0da5933d29b53e4218b7dafc756e9691102,True,0.97265625,2.7750596420373768,0.1367213730700314,2.911781015107408,2.9202593059744686,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2,108,HumanEval/120,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,13,127,e50ab19e6fe410c79383187be7a9ae0a350f953ef39c01796288530465eaeb5b,f7e6e4eb721abe661a7f0a25340f92a15032be7467b9987d3131c3135fb04c11,,8c3a75f8ca1aa5a2000a3279b2400f4460561a9aba28f429dd6571961fb3c20f,d3aa3749c83b6628abef0c41fe961e17cfa28b87c7d2511c6d01b527d5931893,,True,0.98046875,3.164269589004107,0.0002382179955020547,3.164507806999609,3.1728768730536103,False,False,False,SyntaxError,"invalid syntax (<unknown>, line 32)"
HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:120:ff8db58097a877e2,108,HumanEval/120,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,13,127,e50ab19e6fe410c79383187be7a9ae0a350f953ef39c01796288530465eaeb5b,f7e6e4eb721abe661a7f0a25340f92a15032be7467b9987d3131c3135fb04c11,,8c3a75f8ca1aa5a2000a3279b2400f4460561a9aba28f429dd6571961fb3c20f,d3aa3749c83b6628abef0c41fe961e17cfa28b87c7d2511c6d01b527d5931893,,True,0.98046875,3.1545769619988278,0.0002494429936632514,3.154826404992491,3.1613789160037413,False,False,False,SyntaxError,"invalid syntax (<unknown>, line 32)"
HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb,109,HumanEval/121,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,12,16,7b324cc07d53a5edc0aec606867b6d19dafdc4c6a6a3385ecc9617befe70b83b,a22a4addc54f8389ff335fa92fb21a94d0a884eac48571ade1385809fb4f1f1a,505576b1d5263fcf47fd3340c29cc79d2d7912e253b38bb7e3a50bc55b583af0,a6eeda681e800c79fcd080a9fe4daf234ed9e3aaac7a2fc7ed5c510ae926931c,ed0e19202a624320f0be93d2987814fd4242cbe128b5e0c5cc5fe83699a34981,9eb62ac007fb5d69f528e1d1778be50f2396e3711249d6fb19531a972a10b10d,True,0.9609375,1.9350131819956005,0.11510177503805608,2.0501149570336565,2.0556391880381852,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb,109,HumanEval/121,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,12,16,7b324cc07d53a5edc0aec606867b6d19dafdc4c6a6a3385ecc9617befe70b83b,a22a4addc54f8389ff335fa92fb21a94d0a884eac48571ade1385809fb4f1f1a,505576b1d5263fcf47fd3340c29cc79d2d7912e253b38bb7e3a50bc55b583af0,a6eeda681e800c79fcd080a9fe4daf234ed9e3aaac7a2fc7ed5c510ae926931c,ed0e19202a624320f0be93d2987814fd4242cbe128b5e0c5cc5fe83699a34981,9eb62ac007fb5d69f528e1d1778be50f2396e3711249d6fb19531a972a10b10d,True,0.9609375,1.9047400479903445,0.1325934228952974,2.037333470885642,2.0437818439677358,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb,109,HumanEval/121,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,True,12,32,971d9ade9edb38769f09a206350aa5d3d0521eb93adb36ce3d957d017e0a6755,7811176883675a22763e6a2ac63d854cd83f4eda952b9ae6cac7d3c2a6456ed6,400d3d44c6e84ea4f7588dbdb1f78c09c0654d3eade7d5280cc4357b878fa216,0926775ad8b0a26e1f9ddf2f92f3165da203470710b4c55aa342c3fb43ee7e3a,8639ed388a0c91c3284d30c4d174264fcab13945f0e45afc5399c36cda53c02a,b2c0c6632d9ae6c3719c4b08ea8f6656a43108cb49c6f4229dec42421cf770bf,True,0.9765625,1.9439866150496528,0.1306148290168494,2.074601444066502,2.0817409759620205,True,True,True,,
HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb,109,HumanEval/121,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,True,12,32,971d9ade9edb38769f09a206350aa5d3d0521eb93adb36ce3d957d017e0a6755,7811176883675a22763e6a2ac63d854cd83f4eda952b9ae6cac7d3c2a6456ed6,400d3d44c6e84ea4f7588dbdb1f78c09c0654d3eade7d5280cc4357b878fa216,0926775ad8b0a26e1f9ddf2f92f3165da203470710b4c55aa342c3fb43ee7e3a,8639ed388a0c91c3284d30c4d174264fcab13945f0e45afc5399c36cda53c02a,b2c0c6632d9ae6c3719c4b08ea8f6656a43108cb49c6f4229dec42421cf770bf,True,0.9765625,1.9579939390532672,0.14791025989688933,2.1059041989501566,2.114304037997499,True,True,True,,
HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb,109,HumanEval/121,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,True,12,64,dd762e6a93ed32c95206c30a089c521876343892967179cc5b1fe38f1b55a54a,7d0ff1e615cdd04456c6c859765e26c11eb028ca9963876e7db4d60fd63bb3b4,4e2b920e64c6d28406aaf147ebd1bdcb4bf89d484b2480ed94b89a5f2ba3ffe6,3ba2e87333c63051e3525d57b99baf21ba37addcc945f8aa7d8d5696a85b00a7,8689452cc895c8c4b97090bfcf0c7b5ec0e020efc7cbba45a4ba65925f173e93,a13be06ff537cd09edb31775a3f1a18753c5881a7309b576d6cea521dd4ca72c,True,0.94921875,2.167491461033933,0.14885762287303805,2.316349083906971,2.3243254820117727,True,True,True,,
HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb,109,HumanEval/121,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,True,12,64,dd762e6a93ed32c95206c30a089c521876343892967179cc5b1fe38f1b55a54a,7d0ff1e615cdd04456c6c859765e26c11eb028ca9963876e7db4d60fd63bb3b4,4e2b920e64c6d28406aaf147ebd1bdcb4bf89d484b2480ed94b89a5f2ba3ffe6,3ba2e87333c63051e3525d57b99baf21ba37addcc945f8aa7d8d5696a85b00a7,8689452cc895c8c4b97090bfcf0c7b5ec0e020efc7cbba45a4ba65925f173e93,a13be06ff537cd09edb31775a3f1a18753c5881a7309b576d6cea521dd4ca72c,True,0.94921875,2.136272686999291,0.1308478289283812,2.2671205159276724,2.273237569956109,True,True,True,,
HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb,109,HumanEval/121,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,12,128,5b08d35ac1919b1821c82582dea1f452623b652033d99673057434d46a806a1e,a7e260fec4f9b97873b08e4492cd68b2dc2bdf2fb015bb095f8c40974fa4d5e5,,9081406ca090723e31d63b1bb4dbbf69a2cda9563e97b7552e7a14aad5fd2873,7d914270cd09d0b4e499b70208b2e310b79a3864923f88a45b14c30693ba76b8,,False,0.984375,2.6187581319827586,0.0002110799541696906,2.6189692119369283,2.626153397024609,False,False,False,SyntaxError,"'(' was never closed (<unknown>, line 16)"
HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:121:6fb9017c7b7944eb,109,HumanEval/121,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,12,128,5b08d35ac1919b1821c82582dea1f452623b652033d99673057434d46a806a1e,a7e260fec4f9b97873b08e4492cd68b2dc2bdf2fb015bb095f8c40974fa4d5e5,,9081406ca090723e31d63b1bb4dbbf69a2cda9563e97b7552e7a14aad5fd2873,7d914270cd09d0b4e499b70208b2e310b79a3864923f88a45b14c30693ba76b8,,False,0.984375,2.685119425994344,0.00022966507822275162,2.685349091072567,2.690103181055747,False,False,False,SyntaxError,"'(' was never closed (<unknown>, line 16)"
HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b,110,HumanEval/122,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,12,16,4c85abb7e72f076f02285ccb94fa6f2acb1cfa81299340fefcb5290606524fcf,7e0ecc5bd0ce31a2cafd37a63db45ce1be919608aa28a79a57395b32d15a167e,3e882dc68db9166e5befdf147807c2b6bce57a0093d58a07510dc2d1e7c46a04,b5b53a2cdb2a997d149b9ec19b1d922eb5e9173fa2f073d1f47226d7198ecef2,fc231eeaea9cb278ca70a7dcd0afe1c853f95237ec4393890357af6e8f188f87,5e2c2d3665c391c93e56fc5a2b62eded52f4948ab4a761503d4ad4a8291dc7ec,True,1.0,1.9640351380221546,0.13023160805460066,2.0942667460767552,2.1009121970273554,True,True,False,UnitTestFailure,failed: object of type 'int' has no len()
HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b,110,HumanEval/122,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,12,16,4c85abb7e72f076f02285ccb94fa6f2acb1cfa81299340fefcb5290606524fcf,7e0ecc5bd0ce31a2cafd37a63db45ce1be919608aa28a79a57395b32d15a167e,3e882dc68db9166e5befdf147807c2b6bce57a0093d58a07510dc2d1e7c46a04,b5b53a2cdb2a997d149b9ec19b1d922eb5e9173fa2f073d1f47226d7198ecef2,fc231eeaea9cb278ca70a7dcd0afe1c853f95237ec4393890357af6e8f188f87,5e2c2d3665c391c93e56fc5a2b62eded52f4948ab4a761503d4ad4a8291dc7ec,True,1.0,1.9554764289641753,0.14664326515048742,2.1021196941146627,2.1106599629856646,True,True,False,UnitTestFailure,failed: object of type 'int' has no len()
HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b|alpha_renamed_auxiliary|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b,110,HumanEval/122,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,0,64,ok,True,12,32,8acbc6140e53bd02cdcbe016873c1596274f19ab47ec291cc199345b63b67ac7,4a36e3f0a348c61d457c01495619fe6cbe35831a662f6606dd26cc02d67ef191,478fd9a2bf464fb4e7b23c71fcd1e7df2d4418b8783af3da2a626afacccd3847,f23aa83e9eab19b68f702b63f382e72d949bb68f8733ad30cebe4c52ff431da3,a26186d9001a5c8e34671819912c7ed18e0468813cc294c49782b54e5f75a77f,2c875b8b4ae675bd5219e86748b47b6e3346c96ca06cf747d84df403b4940485,True,0.984375,2.1731285949936137,0.1481801769696176,2.3213087719632313,2.3311516359681264,True,True,True,,
HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b|alpha_renamed_auxiliary|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b,110,HumanEval/122,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,32,1,64,ok,True,12,32,8acbc6140e53bd02cdcbe016873c1596274f19ab47ec291cc199345b63b67ac7,4a36e3f0a348c61d457c01495619fe6cbe35831a662f6606dd26cc02d67ef191,478fd9a2bf464fb4e7b23c71fcd1e7df2d4418b8783af3da2a626afacccd3847,f23aa83e9eab19b68f702b63f382e72d949bb68f8733ad30cebe4c52ff431da3,a26186d9001a5c8e34671819912c7ed18e0468813cc294c49782b54e5f75a77f,2c875b8b4ae675bd5219e86748b47b6e3346c96ca06cf747d84df403b4940485,True,0.984375,2.19289215200115,0.14962971315253526,2.342521865153685,2.349917619023472,True,True,True,,
HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b|alpha_renamed_auxiliary|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b,110,HumanEval/122,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,0,64,ok,True,12,64,84000b1cbe1a0a2d49bbdc290ba1ec7e6093b75b01f26dc8cd948b645330562c,7c37620b515314ad830b68ae6a691c3f25addf0e0902637b03a621923f9cfda5,25ffef6daf523ed0938f003c2132113821b579becc1e59ad6a32145bc83b4dd7,43fde68aedd853780d5b2834eb7161d115aecf7639db6afc4cee25d4e7fde745,1d07ce5472a45fb333698222f4cf0d5abc70fc2640fb59dab6c7b55ef1d0197f,f3e2d063d4e1d8257932aa3b90ced77e94a3adc9ad225ee8ba11166c732a13b4,True,0.9765625,2.1655281629646197,0.1380996439838782,2.303627806948498,2.3105141619453207,True,True,True,,
HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b|alpha_renamed_auxiliary|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b,110,HumanEval/122,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,64,1,64,ok,True,12,64,84000b1cbe1a0a2d49bbdc290ba1ec7e6093b75b01f26dc8cd948b645330562c,7c37620b515314ad830b68ae6a691c3f25addf0e0902637b03a621923f9cfda5,25ffef6daf523ed0938f003c2132113821b579becc1e59ad6a32145bc83b4dd7,43fde68aedd853780d5b2834eb7161d115aecf7639db6afc4cee25d4e7fde745,1d07ce5472a45fb333698222f4cf0d5abc70fc2640fb59dab6c7b55ef1d0197f,f3e2d063d4e1d8257932aa3b90ced77e94a3adc9ad225ee8ba11166c732a13b4,True,0.9765625,2.1745573020307347,0.14387798705138266,2.3184352890821174,2.3262128949863836,True,True,True,,
HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b|alpha_renamed_auxiliary|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b,110,HumanEval/122,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,0,64,ok,False,12,128,32bf2470d44b50727591cc5587fc9de6c77cf485b9dc7567343a557da884cb1e,d41e01faa5492f091625c8839001ce93985ba6d0681e57998743ea61c047c725,,cc78c8ed260ab93f93a133835e3bc999054bed0f6e61605012012f930a00a3eb,8c5bf171d0ab912d2bd977407a7c3e854e7f9c3a165f75fb8705df979ff64903,,False,0.96875,2.7543922690674663,0.0001872050343081355,2.7545794741017744,2.7607106879586354,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 32) (<unknown>, line 21)"
HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b|alpha_renamed_auxiliary|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:122:29ba988b0bfa555b,110,HumanEval/122,medium,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,128,1,64,ok,False,12,128,32bf2470d44b50727591cc5587fc9de6c77cf485b9dc7567343a557da884cb1e,d41e01faa5492f091625c8839001ce93985ba6d0681e57998743ea61c047c725,,cc78c8ed260ab93f93a133835e3bc999054bed0f6e61605012012f930a00a3eb,8c5bf171d0ab912d2bd977407a7c3e854e7f9c3a165f75fb8705df979ff64903,,False,0.96875,2.738448695046827,0.00018886802718043327,2.7386375630740076,2.7442661829991266,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 32) (<unknown>, line 21)"
HumanEval-RandomSpanInfillingLight:123:5ab5620004d96029|alpha_renamed_auxiliary|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:123:5ab5620004d96029,111,HumanEval/123,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,0,64,ok,False,40,16,e8b87ebb55091893404a16e2db6720fc06c4e5439784eeb535289d1b7a527c60,eb7bc68099fdb612e1f10467a2ede1f52cbf3d10b51d93dd710fa268690172cb,0825a1d8c46197d589e0f984a2b9fbafc29536566960d23d413a0f6f20fa2625,a86858d9805f8df2415244fa4ed218a2ff3bb204b073125277d4d1a88aeb6bec,eb7bc68099fdb612e1f10467a2ede1f52cbf3d10b51d93dd710fa268690172cb,e258975b85577ab2a8da677320b04705a51a27908c5d6e877092318b56745239,True,1.0,2.72542347793933,0.11131864693015814,2.836742124869488,2.845457049901597,True,True,False,UnitTestFailure,failed: name 'collatz' is not defined
HumanEval-RandomSpanInfillingLight:123:5ab5620004d96029|alpha_renamed_auxiliary|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:123:5ab5620004d96029,111,HumanEval/123,extreme,alpha_renamed_auxiliary,metamorphic_auxiliary_only,False,16,1,64,ok,False,40,16,e8b87ebb55091893404a16e2db6720fc06c4e5439784eeb535289d1b7a527c60,eb7bc68099fdb612e1f10467a2ede1f52cbf3d10b51d93dd710fa268690172cb,0825a1d8c46197d589e0f984a2b9fbafc29536566960d23d413a0f6f20fa2625,a86858d9805f8df2415244fa4ed218a2ff3bb204b073125277d4d1a88aeb6bec,eb7bc68099fdb612e1f10467a2ede1f52cbf3d10b51d93dd710fa268690172cb,e258975b85577ab2a8da677320b04705a51a27908c5d6e877092318b56745239,True,1.0,2.785570585052483,0.14851106004789472,2.9340816451003775,2.943751232000068,True,True,False,UnitTestFailure,failed: name 'collatz' is not defined
